Epoch,Train_Loss,Val_MSE_Norm,Val_Real_MAE,LR
728,0.005687515755804877,0.8675219714641571,0.060268936678767204,0.00016065761192880632
729,0.004502895016533633,0.8538785576820374,0.05958598107099533,0.0001605191947806556
730,0.0047459543372193975,0.8672282695770264,0.05986214056611061,0.00016038059480362883
731,0.004194178191634516,0.8717942237854004,0.059848982840776443,0.00016024181241992548
732,0.004601203215618928,0.870730996131897,0.05974013917148113,0.0001601028480523008
733,0.0036064755404368043,0.8677952289581299,0.05979122780263424,0.00015996370212406437
734,0.003397074295207858,0.854336678981781,0.05937484838068485,0.00015982437505907877
735,0.004225316147009532,0.8595621883869171,0.05953919515013695,0.00015968486728175848
736,0.0035548450347657004,0.8615577220916748,0.059681328013539314,0.0001595451792170683
737,0.0038088414585217834,0.8588823974132538,0.05961738899350166,0.00015940531129052235
738,0.004449154172713558,0.8450720906257629,0.05944349057972431,0.00015926526392818257
739,0.004067333531565964,0.8479586243629456,0.05945574678480625,0.00015912503755665755
740,0.0035924060891071954,0.841800719499588,0.05909878946840763,0.0001589846326031011
741,0.0038726376369595528,0.8494400084018707,0.05940191075205803,0.00015884404949521104
742,0.0036580155914028487,0.8483187854290009,0.059259019792079926,0.00015870328866122795
743,0.003390345062750081,0.8415476083755493,0.05915110558271408,0.0001585623505299337
744,0.0031297716001669564,0.8281565606594086,0.05892505310475826,0.0001584212355306503
745,0.003714178688824177,0.8239409923553467,0.05913889594376087,0.0001582799440932385
746,0.003451332294692596,0.8288325369358063,0.059175608679652214,0.00015813847664809653
747,0.003527701715938747,0.8477354049682617,0.05950107425451279,0.0001579968336261588
748,0.003600419072123865,0.8550198674201965,0.05943872965872288,0.00015785501545889443
749,0.004527879257996877,0.8560266196727753,0.059321627020835876,0.00015771302257830625
750,0.0057636473793536425,0.8805234730243683,0.0601891353726387,0.0001575708554169291
751,0.0046480592573061585,0.8560998141765594,0.059857120737433434,0.00015742851440782887
752,0.0037583198475961885,0.8586955368518829,0.06007024087011814,0.000157285999984601
753,0.003824702425238987,0.8441112041473389,0.05971086025238037,0.00015714331258136902
754,0.004049699055030942,0.8462688028812408,0.05952523462474346,0.0001570004526327836
755,0.0038599857361987233,0.8468608260154724,0.059565594419837,0.00015685742057402086
756,0.005351982195861638,0.8354730904102325,0.0592179112136364,0.00015671421684078132
757,0.005097582625846068,0.8260698318481445,0.059351589530706406,0.00015657084186928834
758,0.005013421371889611,0.8290758430957794,0.05929976888000965,0.000156427296096287
759,0.004654715885408223,0.8381034731864929,0.05928844027221203,0.00015628357995904258
760,0.004640951558637123,0.8615630567073822,0.05985376052558422,0.00015613969389533932
761,0.00545854043836395,0.8617798686027527,0.05987056903541088,0.0001559956383434792
762,0.005362957405547301,0.8795846402645111,0.06032826192677021,0.00015585141374228035
763,0.005234613548964262,0.8513224124908447,0.059514597058296204,0.00015570702053107594
764,0.004532227913538615,0.8454162776470184,0.059367403388023376,0.00015556245914971276
765,0.004301538496899108,0.836994856595993,0.05933264084160328,0.0001554177300385498
766,0.003341899331038197,0.8367315828800201,0.05923311598598957,0.00015527283363845707
767,0.0033191132436816892,0.8402224481105804,0.059292539954185486,0.00015512777039081412
768,0.003366182907484472,0.8443095684051514,0.05935809575021267,0.00015498254073750877
769,0.003711421314316491,0.8490379154682159,0.05922224745154381,0.0001548371451209357
770,0.0037084534221018353,0.8637858629226685,0.059668537229299545,0.0001546915839839952
771,0.0038397573322678604,0.8813546001911163,0.06039520353078842,0.00015454585777009174
772,0.00466856387599061,0.8606562316417694,0.059654926881194115,0.00015439996692313262
773,0.003727904831369718,0.8630521893501282,0.059566790238022804,0.0001542539118875267
774,0.005715396371670067,0.8388607501983643,0.05889982357621193,0.0001541076931081829
775,0.004590661420176427,0.836064338684082,0.05891065299510956,0.000153961311030509
776,0.005066183162853122,0.8311520218849182,0.05888275243341923,0.00015381476610041016
777,0.004530618976180752,0.8474566340446472,0.05921423248946667,0.00015366805876428774
778,0.0038330164194727936,0.8582041263580322,0.059503739699721336,0.00015352118946903765
779,0.0036105476707840958,0.8411973714828491,0.058958545327186584,0.00015337415866204925
780,0.0037856450847660503,0.8477431237697601,0.059204455465078354,0.00015322696679120388
781,0.0027162758245443306,0.8520319163799286,0.059469638392329216,0.00015307961430487355
782,0.003129380017829438,0.851370245218277,0.05959855020046234,0.00015293210165191943
783,0.003200310825680693,0.8481804728507996,0.05938179977238178,0.00015278442928169065
784,0.003506489524928232,0.8370362222194672,0.05909555219113827,0.0001526365976440229
785,0.002829655772075057,0.8392605483531952,0.05917900428175926,0.0001524886071892369
786,0.0030758310264597335,0.8385795056819916,0.05913285352289677,0.00015234045836813739
787,0.002958041693394383,0.8601105511188507,0.05971585772931576,0.0001521921516320112
788,0.002727287355810404,0.8461349606513977,0.05946222133934498,0.00015204368743262648
789,0.00332369659251223,0.8436532616615295,0.05944620445370674,0.00015189506622223086
790,0.002632244451281925,0.8539959788322449,0.05961994826793671,0.0001517462884535504
791,0.00270520713335524,0.843192994594574,0.05953085608780384,0.00015159735457978793
792,0.002998916587481896,0.848945677280426,0.05965716950595379,0.00015144826505462188
793,0.002814097737427801,0.8462565839290619,0.05971047841012478,0.00015129902033220478
794,0.002846998084957401,0.8486097753047943,0.05987347103655338,0.00015114962086716196
795,0.0025730585136140385,0.8442563414573669,0.059501925483345985,0.00015100006711459007
796,0.0024427633810167513,0.8515364527702332,0.05964139476418495,0.0001508503595300558
797,0.003288123640231788,0.8597806096076965,0.05988217145204544,0.0001507004985695944
798,0.0028673626172045865,0.8585662245750427,0.05972919799387455,0.0001505504846897084
799,0.0028628427535295486,0.8582600951194763,0.059732552617788315,0.00015040031834736602
800,0.0025119614244128266,0.855808675289154,0.059562334790825844,0.00015025000000000002
801,0.0027108698850497603,0.8694506585597992,0.05962534062564373,0.00015009953010550612
802,0.0034913859562948346,0.8424752652645111,0.05901901610195637,0.00014994890912224177
803,0.0034719178608308234,0.8479025959968567,0.059363577514886856,0.00014979813750902457
804,0.0035968374771376452,0.8409914374351501,0.05929918587207794,0.000149647215725131
805,0.0035117938726519546,0.8500983119010925,0.059601305052638054,0.000149496144230295
806,0.0035705858996758857,0.8571844100952148,0.05961638130247593,0.00014934492348470652
807,0.0028880921890959144,0.8588251769542694,0.05961765721440315,0.00014919355394901022
808,0.002698741387575865,0.8657354712486267,0.059955405071377754,0.00014904203608430392
809,0.003184838298087319,0.8379468321800232,0.05894605070352554,0.0001488903703521373
810,0.0027155260128589966,0.8491930365562439,0.05933541990816593,0.00014873855721451057
811,0.002288486789135883,0.8525726497173309,0.05956161208450794,0.00014858659713387273
812,0.0027649321127682924,0.856179803609848,0.05975811183452606,0.00014843449057312067
813,0.0031248616675535836,0.8480381071567535,0.059552669525146484,0.0001482822379955973
814,0.0026574045962964496,0.8397051990032196,0.059361232444643974,0.0001481298398650904
815,0.0024656753327387073,0.846193790435791,0.05926024541258812,0.00014797729664583104
816,0.002899521690172454,0.839402049779892,0.05899873748421669,0.0001478246088024924
817,0.0030048355692997575,0.8400405943393707,0.05910652317106724,0.00014767177680018807
818,0.0030578095077847442,0.8625801503658295,0.05979697220027447,0.0001475188011044709
819,0.002615952476238211,0.8555497229099274,0.05952233076095581,0.0001473656821813313
820,0.0021030662270883718,0.8621502816677094,0.05963144637644291,0.00014721242049719614
821,0.0027882735012099147,0.8501424789428711,0.05929664336144924,0.00014705901651892707
822,0.0027531729623054466,0.8422412872314453,0.059202685952186584,0.00014690547071381918
823,0.002928183258821567,0.8408984839916229,0.05908575467765331,0.0001467517835495997
824,0.0027903059769111374,0.8577957153320312,0.059422845020890236,0.00014659795549442625
825,0.002255090589945515,0.850727379322052,0.05913124792277813,0.0001464439870168859
826,0.0026161232187102237,0.8473817706108093,0.059005074203014374,0.00014628987858599326
827,0.002259366291885575,0.838012307882309,0.05887894332408905,0.00014613563067118938
828,0.0023368572971473136,0.8259667158126831,0.058620648458600044,0.00014598124374234008
829,0.002882401808165014,0.8399295806884766,0.05899741314351559,0.0001458267182697348
830,0.003049065766390413,0.8340641260147095,0.05881788581609726,0.00014567205472408492
831,0.0032928262759620943,0.8514379858970642,0.058915117755532265,0.0001455172535765224
832,0.004357580949241917,0.8737647235393524,0.059726616367697716,0.00014536231529859836
833,0.004314978412973384,0.8472346663475037,0.058927103877067566,0.0001452072403622817
834,0.0029373307091494403,0.8372888267040253,0.058858662843704224,0.00014505202923995758
835,0.0029850357677787542,0.8313864767551422,0.05882019363343716,0.00014489668240442598
836,0.0025801832477251687,0.8353147506713867,0.05899938382208347,0.0001447412003289003
837,0.002985088348699113,0.8356326222419739,0.058895934373140335,0.0001445855834870059
838,0.002863633019539217,0.8386516869068146,0.05894940532743931,0.00014442983235277867
839,0.002996057077931861,0.8510693907737732,0.059212930500507355,0.00014427394740066355
840,0.0024897618568502367,0.850447028875351,0.05928915925323963,0.0001441179291055132
841,0.0024159851018339396,0.8488445580005646,0.05937317758798599,0.00014396177794258637
842,0.0026067967216173806,0.8520936965942383,0.059434905648231506,0.0001438054943875466
843,0.0027140176001315317,0.846804141998291,0.05935499258339405,0.0001436490789164607
844,0.0023590888595208526,0.8430910706520081,0.05908096209168434,0.00014349253200579727
845,0.0026796774084990225,0.8427514731884003,0.05907585099339485,0.00014333585413242537
846,0.0024967913826306662,0.8455812335014343,0.059200676158070564,0.00014317904577361301
847,0.002283512983315935,0.8383105397224426,0.05889720842242241,0.00014302210740702568
848,0.0022078243588718274,0.8357635736465454,0.05875840410590172,0.00014286503951072474
849,0.002146633380713562,0.8339736759662628,0.05886616185307503,0.00014270784256316632
850,0.0025746874356021485,0.8364317417144775,0.05907202512025833,0.00014255051704319962
851,0.0029052476359841726,0.8330523073673248,0.059045542031526566,0.00014239306343006536
852,0.003505941480398178,0.8468516170978546,0.059217724949121475,0.00014223548220339464
853,0.0029005829710513353,0.866933286190033,0.059733921661973,0.00014207777384320715
854,0.002618119237013161,0.8496170938014984,0.05925171263515949,0.00014191993882990993
855,0.0025324258022010326,0.8516626358032227,0.059233516454696655,0.0001417619776442958
856,0.0023315351378793516,0.8441334962844849,0.05898618511855602,0.00014160389076754191
857,0.0024625923251733184,0.8283545970916748,0.05874842777848244,0.00014144567868120834
858,0.0029093914975722632,0.8328239917755127,0.05884977988898754,0.00014128734186723648
859,0.002529434277676046,0.8367436230182648,0.05887463130056858,0.0001411288808079478
860,0.0023345730539100864,0.8408045172691345,0.05906335264444351,0.00014097029598604215
861,0.0024910028635834656,0.8375401794910431,0.05891159921884537,0.00014081158788459635
862,0.0018979148978057008,0.8449732661247253,0.059107258915901184,0.00014065275698706283
863,0.0021731187977517643,0.8401677906513214,0.05885131470859051,0.00014049380377726805
864,0.002201150811742991,0.8382267653942108,0.05891256965696812,0.0001403347287394111
865,0.002159767764775703,0.8365880250930786,0.05884253606200218,0.000140175532358062
866,0.0022024233864309886,0.8359630703926086,0.05873824469745159,0.00014001621511816067
867,0.002560401374163727,0.8446076810359955,0.05903262458741665,0.00013985677750501504
868,0.002091775784113755,0.8490005731582642,0.059002529829740524,0.00013969722000429965
869,0.0020524719924045107,0.8474053740501404,0.058979593217372894,0.00013953754310205437
870,0.002361506107263267,0.8546806871891022,0.05912505090236664,0.00013937774728468272
871,0.002217424063322445,0.8568189740180969,0.05923840217292309,0.00013921783303895053
872,0.002745582372881472,0.8403523862361908,0.058823343366384506,0.00013905780085198425
873,0.0022399123990908265,0.8540281653404236,0.05916661582887173,0.0001388976512112697
874,0.002246901897403101,0.8582102060317993,0.05937284976243973,0.00013873738460465045
875,0.002157477254513651,0.8560300171375275,0.05941142328083515,0.00013857700152032645
876,0.0022176274408896766,0.8521163463592529,0.0592887457460165,0.0001384165024468523
877,0.0021874612236085036,0.8438870012760162,0.059056900441646576,0.000138255887873136
878,0.0022182326453427472,0.8440609574317932,0.058976417407393456,0.0001380951582884375
879,0.002002457079167167,0.8395724594593048,0.05877388082444668,0.00013793431418236687
880,0.00236395086782674,0.8410569429397583,0.05891387164592743,0.00013777335604488327
881,0.0020108132739551365,0.8457874953746796,0.059093624353408813,0.000137612284366293
882,0.0023081259763178727,0.8487164378166199,0.05911988951265812,0.0001374510996372484
883,0.0024630545910137394,0.8475136756896973,0.058930860832333565,0.00013728980234874603
884,0.002926313473532597,0.8384838700294495,0.05875292420387268,0.00013712839299212547
885,0.002543880216156443,0.8439123034477234,0.05883465334773064,0.0001369668720590676
886,0.0022716987101982036,0.8509490489959717,0.059135911986231804,0.00013680524004159314
887,0.0024803606405233345,0.8456033766269684,0.05906067602336407,0.00013664349743206137
888,0.0021265695492426553,0.8581260144710541,0.05946507677435875,0.00013648164472316817
889,0.0021487371413968503,0.8625083565711975,0.059617651626467705,0.0001363196824079451
890,0.002317878456475834,0.8623814284801483,0.0595486294478178,0.00013615761097975735
891,0.0025810588461657367,0.8533338606357574,0.059349607676267624,0.0001359954309323027
892,0.002316309643598894,0.8448779284954071,0.0590545330196619,0.00013583314275960966
893,0.0022285462473519146,0.8544651567935944,0.0592197198420763,0.0001356707469560361
894,0.0022700944682583213,0.8492383360862732,0.05900927633047104,0.00013550824401626784
895,0.001977735140826553,0.8567118346691132,0.05924795940518379,0.000135345634435317
896,0.001953846891410649,0.851449728012085,0.05903496593236923,0.00013518291870852063
897,0.002023010941532751,0.8470569550991058,0.05899649299681187,0.00013502009733153895
898,0.002948264804823945,0.8479600548744202,0.05899573862552643,0.0001348571708003542
899,0.0028731016597400108,0.845259428024292,0.05889406055212021,0.00013469413961126882
900,0.0027231021861856184,0.8569055795669556,0.059176431968808174,0.00013453100426090407
901,0.00207860164421921,0.8623677790164948,0.059298472478985786,0.0001343677652461985
902,0.0025174623200049004,0.8538041412830353,0.05913894064724445,0.00013420442306440652
903,0.0027303145034238696,0.8493012487888336,0.05903536267578602,0.0001340409782130967
904,0.0030614574789069593,0.8389075100421906,0.05890907719731331,0.0001338774311901504
905,0.0037103365951528153,0.8403714299201965,0.05890832096338272,0.0001337137824937602
906,0.00296708638779819,0.8458584547042847,0.05901728942990303,0.0001335500326224285
907,0.002935115286769966,0.8526817858219147,0.05916331708431244,0.0001333861820749657
908,0.0029964703135192394,0.8504894077777863,0.05916920118033886,0.00013322223135048904
909,0.002612223926310738,0.8599266707897186,0.05946826562285423,0.00013305818094842085
910,0.00239972568427523,0.8641011416912079,0.059607796370983124,0.0001328940313684871
911,0.0024027253966778517,0.8642809689044952,0.05967171676456928,0.00013272978311071586
912,0.003074055964437624,0.8567009270191193,0.05939428694546223,0.00013256543667543587
913,0.0026180719529899457,0.8372949063777924,0.059136347845196724,0.00013240099256327478
914,0.0024405131892611585,0.8377769589424133,0.059128884226083755,0.00013223645127515796
915,0.0027616158283005157,0.8365126550197601,0.05925188958644867,0.00013207181331230668
916,0.00319255869059513,0.8438728153705597,0.05949825420975685,0.0001319070791762367
917,0.002648398706999918,0.8517476320266724,0.059614524245262146,0.0001317422493687568
918,0.0030903879863520465,0.8584290444850922,0.059653203934431076,0.00013157732439196716
919,0.002665857144165784,0.8705552518367767,0.05981063097715378,0.00013141230474825782
920,0.0022727307320261994,0.8597946166992188,0.059480100870132446,0.00013124719094030727
921,0.0023275631635139384,0.8522970676422119,0.05938037671148777,0.00013108198347108082
922,0.0026569220353849232,0.8471451103687286,0.059290727600455284,0.00013091668284382903
923,0.003166564138761411,0.845852255821228,0.059265632182359695,0.00013075128956208627
924,0.002681664191186428,0.8496328294277191,0.05942639522254467,0.00013058580412966925
925,0.0037564393520976105,0.8499414920806885,0.05952439270913601,0.00013042022705067518
926,0.003014210301140944,0.8399001359939575,0.05935491994023323,0.00013025455882948063
927,0.003218819620087743,0.8311904072761536,0.05928615853190422,0.0001300887999707397
928,0.0038065758223334947,0.8363698124885559,0.05948208086192608,0.00012992295097938265
929,0.0034945032675750554,0.8377480804920197,0.05927361734211445,0.00012975701236061423
930,0.0023782464753215513,0.8542468547821045,0.059637198224663734,0.0001295909846199123
931,0.002353239067209264,0.8507764041423798,0.059279583394527435,0.00012942486826302615
932,0.0024468856087575355,0.8347880244255066,0.059308674186468124,0.00012925866379597493
933,0.0025127826957032084,0.8379338085651398,0.05946778692305088,0.00012909237172504636
934,0.0026325595875581107,0.8461707532405853,0.059603191912174225,0.00012892599255679487
935,0.003262581303715706,0.8537370264530182,0.05963152274489403,0.00012875952679804032
936,0.002754268469288945,0.8629115223884583,0.059885067865252495,0.00012859297495586622
937,0.002413522743154317,0.8650223314762115,0.05990324355661869,0.0001284263375376184
938,0.0024802577099762857,0.8703534007072449,0.0599948950111866,0.00012825961505090333
939,0.0024877931185377142,0.8699134290218353,0.060029225423932076,0.00012809280800358663
940,0.0027838958582530418,0.8683893084526062,0.05999605171382427,0.00012792591690379142
941,0.0025163496223588786,0.8684062957763672,0.060031697154045105,0.00012775894225989707
942,0.002487800025846809,0.8581062257289886,0.05981655977666378,0.00012759188458053713
943,0.002656677427391211,0.8483147025108337,0.059569306671619415,0.00012742474437459842
944,0.0025994916019650796,0.8535146117210388,0.05967077799141407,0.00012725752215121894
945,0.002591506694443524,0.8454045355319977,0.059472525492310524,0.00012709021841978655
946,0.002157658435559521,0.8483405411243439,0.05951154790818691,0.0001269228336899375
947,0.002613460509261737,0.8487168550491333,0.0594518706202507,0.0001267553684715546
948,0.002086395921651274,0.8492695689201355,0.05961474031209946,0.00012658782327476604
949,0.0024504390894435346,0.850121021270752,0.0596485398709774,0.00012642019860994354
950,0.002528038884823521,0.8521649539470673,0.059686219319701195,0.00012625249498770082
951,0.002012790704611689,0.8606694042682648,0.0599573478102684,0.0001260847129188923
952,0.002104078244883567,0.856795608997345,0.05984699726104736,0.00012591685291461115
953,0.002053215866908431,0.8601111471652985,0.05996192246675491,0.00012574891548618818
954,0.002727729190761844,0.865959495306015,0.060112565755844116,0.00012558090114518985
955,0.0029833713391174874,0.8601373434066772,0.05977363884449005,0.00012541281040341694
956,0.0031592366479647658,0.8605669438838959,0.05979043245315552,0.0001252446437729031
957,0.0032883113405356803,0.8556696474552155,0.05957121215760708,0.00012507640176591294
958,0.0023107084756096206,0.8589709103107452,0.059743382036685944,0.00012490808489494087
959,0.0021799942672563097,0.8469721972942352,0.059368861839175224,0.00012473969367270924
960,0.0022399315300087133,0.8525607883930206,0.05953597463667393,0.00012457122861216693
961,0.002311288844794035,0.8483848571777344,0.05928010493516922,0.00012440269022648775
962,0.0029993997498725853,0.8398456871509552,0.05916537344455719,0.0001242340790290688
963,0.0032857642509043217,0.8437200784683228,0.05946374125778675,0.00012406539553352908
964,0.0028832703634786108,0.8508528172969818,0.05964239127933979,0.0001238966402537077
965,0.0027644367267688117,0.8668859899044037,0.05982147715985775,0.0001237278137036626
966,0.003313868073746562,0.87223881483078,0.059798713773489,0.00012355891639766864
967,0.0029447742466193936,0.8682348728179932,0.059772612527012825,0.0001233899488502164
968,0.0025509586557745934,0.8595048785209656,0.059630732983350754,0.00012322091157601026
969,0.0029551355401054025,0.8681327700614929,0.05980250425636768,0.00012305180508996708
970,0.00243423628853634,0.8549711406230927,0.059460144490003586,0.0001228826299072146
971,0.0030196831406404576,0.865257740020752,0.05964222364127636,0.00012271338654308968
972,0.002557333830433587,0.855751097202301,0.05942804552614689,0.00012254407551313701
973,0.0026943892783795795,0.8553310632705688,0.059495387598872185,0.00012237469733310735
974,0.0024603562196716666,0.8485111892223358,0.05925886891782284,0.000122205252518956
975,0.0020266545858855047,0.852942705154419,0.05921562947332859,0.00012203574158684124
976,0.0022003139602020383,0.8484935760498047,0.05916772596538067,0.00012186616505312281
977,0.0020617600918437042,0.8516279458999634,0.05938350409269333,0.0001216965234343602
978,0.002460362564306706,0.860269695520401,0.059583984315395355,0.0001215268172473112
979,0.0020113441666277745,0.8482909798622131,0.0593305379152298,0.00012135704700893027
980,0.0022235413974461458,0.8495088517665863,0.059241894632577896,0.00012118721323636704
981,0.002153599343728274,0.8423466384410858,0.05924963392317295,0.00012101731644696466
982,0.002012793479176859,0.8539630770683289,0.05943838320672512,0.00012084735715825813
983,0.0018187554863591988,0.8480333387851715,0.05916658416390419,0.00012067733588797299
984,0.002033450136271616,0.8411437571048737,0.05900158919394016,0.0001205072531540235
985,0.001964924701799949,0.8416683077812195,0.05912620574235916,0.00012033710947451113
986,0.0015913052290367584,0.8512900173664093,0.059262240305542946,0.00012016690536772305
987,0.0014604175230488181,0.8579046130180359,0.05946856550872326,0.00011999664135213051
988,0.0020161752860682705,0.8455476462841034,0.05918207764625549,0.00011982631794638722
989,0.0023797693623540304,0.8396255671977997,0.05905655398964882,0.0001196559356693278
990,0.0024099373646701374,0.8527942299842834,0.05930335633456707,0.00011948549503996621
991,0.002310363265375296,0.8498227596282959,0.05918687954545021,0.00011931499657749418
992,0.0017294898667993646,0.8545953333377838,0.05926506966352463,0.00011914444080127963
993,0.0023148759307029345,0.8648514151573181,0.05951398238539696,0.00011897382823086497
994,0.0026338827641059956,0.8579267859458923,0.05942247062921524,0.00011880315938596566
995,0.002481599512975663,0.8535511791706085,0.0593237467110157,0.00011863243478646871
996,0.002359315830593308,0.8447807729244232,0.05912704020738602,0.00011846165495243074
997,0.002116165453723321,0.84388267993927,0.059285491704940796,0.00011829082040407678
998,0.002073946874588728,0.8528925776481628,0.05952635779976845,0.00011811993166179856
999,0.0018281399000746508,0.8536659181118011,0.05937422998249531,0.00011794898924615272
1000,0.0017766420108576615,0.8565201759338379,0.05953722447156906,0.0001177779936778596
1001,0.0017796492320485413,0.8549764156341553,0.05955299362540245,0.00011760694547780125
1002,0.001982706676547726,0.8670044839382172,0.059907861053943634,0.00011743584516702025
1003,0.002166078115502993,0.8584270775318146,0.05974518321454525,0.00011726469326671776
1004,0.0019228563954432805,0.8508467674255371,0.0593776423484087,0.00011709349029825218
1005,0.002723163808695972,0.8532211780548096,0.05942310951650143,0.00011692223678313743
1006,0.002598486219843229,0.8524786531925201,0.05942756310105324,0.00011675093324304143
1007,0.0022256035978595414,0.850793182849884,0.059382304549217224,0.00011657958019978445
1008,0.0022065024046848216,0.8568870723247528,0.059560518711805344,0.00011640817817533758
1009,0.0022317119486009083,0.8546168804168701,0.059539783746004105,0.00011623672769182114
1010,0.002017104571374754,0.8508220314979553,0.059450725093483925,0.00011606522927150298
1011,0.0022833640881193182,0.845165491104126,0.05920885317027569,0.0001158936834367971
1012,0.0020369054788413146,0.8504990041255951,0.05923529341816902,0.0001157220907102618
1013,0.0024376754105711975,0.8473474085330963,0.059208065271377563,0.00011555045161459834
1014,0.002141307651375731,0.8569639027118683,0.05952421575784683,0.00011537876667264912
1015,0.0020817929956441126,0.8537627756595612,0.05938025377690792,0.00011520703640739629
1016,0.001715318610270818,0.8506042063236237,0.05926228687167168,0.00011503526134195997
1017,0.002044193272013217,0.8548825979232788,0.05951624549925327,0.00011486344199959684
1018,0.002487847775531312,0.8663048148155212,0.059790028259158134,0.00011469157890369842
1019,0.0027591511995221176,0.8712712824344635,0.06009329669177532,0.00011451967257778948
1020,0.0023586152819916606,0.8564738929271698,0.059517547488212585,0.00011434772354552651
1021,0.0022169237102692327,0.8456740081310272,0.059286683797836304,0.00011417573233069608
1022,0.0020753597103369734,0.8373352289199829,0.0590629056096077,0.0001140036994572133
1023,0.001487929451589783,0.8404665291309357,0.05913125164806843,0.00011383162544912008
1024,0.0017519679968245327,0.8438181281089783,0.059181127697229385,0.0001136595108305837
1025,0.0019521356637900074,0.8376079797744751,0.05901904031634331,0.00011348735612589516
1026,0.001787552881675462,0.8382397592067719,0.05895955674350262,0.00011331516185946752
1027,0.0015996087070864935,0.8537673354148865,0.05927126109600067,0.00011314292855583438
1028,0.0014326668460853398,0.8472596108913422,0.05904684402048588,0.00011297065673964828
1029,0.001902400089117388,0.8537449538707733,0.059304576367139816,0.00011279834693567902
1030,0.002334395481739193,0.852745920419693,0.0593838207423687,0.00011262599966881218
1031,0.002879044370880971,0.8587491810321808,0.05949338525533676,0.00011245361546404739
1032,0.002168356499169022,0.8582867383956909,0.059541281312704086,0.00011228119484649688
1033,0.0027572110023659966,0.8458028137683868,0.05916696600615978,0.00011210873834138366
1034,0.0026002245916364095,0.8556945621967316,0.059410661458969116,0.00011193624647404024
1035,0.002383277053013444,0.8472317159175873,0.05926266126334667,0.00011176371976990674
1036,0.0018016083437638979,0.8513167500495911,0.05936405248939991,0.00011159115875452938
1037,0.0018348447241199513,0.8583247065544128,0.05947007052600384,0.00011141856395355899
1038,0.0016426891670562327,0.8727323710918427,0.05984426103532314,0.00011124593589274927
1039,0.0017568989812086027,0.8695169985294342,0.059664057567715645,0.00011107327509795521
1040,0.0017263855746326346,0.859746515750885,0.0592799186706543,0.00011090058209513153
1041,0.0019890685992625854,0.8607962131500244,0.05937957391142845,0.00011072785741033107
1042,0.001604211691301316,0.8531511425971985,0.059276871383190155,0.00011055510156970316
1043,0.0016314421469966571,0.8611240684986115,0.05948326177895069,0.0001103823150994921
1044,0.0017074455584709842,0.8660421371459961,0.05954865738749504,0.00011020949852603538
1045,0.0016419791694109638,0.8630343377590179,0.05939420871436596,0.0001100366523757623
1046,0.0016276516253128648,0.8571635186672211,0.059331975877285004,0.0001098637771751922
1047,0.0021086684428155422,0.8544484078884125,0.05925169214606285,0.0001096908734509329
1048,0.0019569104770198464,0.8519153296947479,0.05914572812616825,0.00010951794172967914
1049,0.00188982857313628,0.8668828010559082,0.05969899147748947,0.00010934498253821095
1050,0.001740649730587999,0.8583574593067169,0.05955606885254383,0.00010917199640339201
1051,0.001674134866334498,0.8535158038139343,0.05939369648694992,0.00010899898385216809
1052,0.0016004888845297198,0.8530109524726868,0.059300126507878304,0.00010882594541156542
1053,0.0016830960327448945,0.8482180535793304,0.059249211102724075,0.00010865288160868909
1054,0.0015538785373792052,0.847688615322113,0.05935184471309185,0.00010847979297072145
1055,0.0016191228060051799,0.8509749472141266,0.05942455306649208,0.00010830668002492059
1056,0.0018330048769712448,0.8505435287952423,0.05945898965001106,0.00010813354329861846
1057,0.0016070770022148888,0.8577154576778412,0.05935804545879364,0.00010796038331921962
1058,0.001760179972431312,0.858723521232605,0.059391699731349945,0.00010778720061419936
1059,0.0017290525138378143,0.8589349985122681,0.05948898382484913,0.00010761399571110225
1060,0.0016197760899861653,0.8530954718589783,0.059325048699975014,0.00010744076913754046
1061,0.001708575039325903,0.8494102358818054,0.05917656421661377,0.00010726752142119221
1062,0.0017163879044043522,0.8495907485485077,0.05926956236362457,0.00010709425308980004
1063,0.0016002301126718521,0.846564769744873,0.059136511757969856,0.00010692096467116933
1064,0.0015439472820920248,0.8485916256904602,0.05902152694761753,0.0001067476566931667
1065,0.001653362550617506,0.8458692729473114,0.058998921886086464,0.00010657432968371827
1066,0.0015838633795889716,0.8426348268985748,0.0590546615421772,0.0001064009841708082
1067,0.001688216677090774,0.8485856056213379,0.05909593962132931,0.00010622762068247696
1068,0.0016801246480705838,0.8533374965190887,0.05927302502095699,0.00010605423974681981
1069,0.0016102154040709138,0.8490738868713379,0.05906759761273861,0.00010588084189198517
1070,0.0018606282925854127,0.851232498884201,0.059221433475613594,0.00010570742764617293
1071,0.0015037096648787458,0.8482266962528229,0.059031685814261436,0.00010553399753763298
1072,0.0015582569176331162,0.8438114821910858,0.05886754021048546,0.00010536055209466353
1073,0.0014829726424068213,0.8555326759815216,0.059259772300720215,0.00010518709184560944
1074,0.0016093020094558597,0.8448446393013,0.05897598713636398,0.00010501361731886075
1075,0.0016989406431093812,0.846085786819458,0.05909242853522301,0.00010484012904285094
1076,0.0016164845825793843,0.8463680446147919,0.059087006375193596,0.00010466662754605535
1077,0.001585262226096044,0.8421249389648438,0.05895860679447651,0.00010449311335698969
1078,0.0015540680227180321,0.8450188338756561,0.058939192444086075,0.00010431958700420825
1079,0.001476569353447606,0.8519176542758942,0.059188010171055794,0.00010414604901630236
